2286	50.3537902832031	-117.795091690556						Central Kootenay Regional District	British Columbia	1
2287	50.6426610639018	-117.861297607422								1
2288	50.9314775774556	-117.928315931751						Columbia-Shuswap Regional District	British Columbia	1
2289	51.2202272722798	-117.996172258931						Columbia-Shuswap Regional District	British Columbia	1
2290	51.5089083025532	-118.064836071384						Columbia-Shuswap Regional District	British Columbia	1
2291	51.7975082397461	-118.134399414062						Columbia-Shuswap Regional District	British Columbia	1
2292	52.0860262224751	-118.204809127315						Columbia-Shuswap Regional District	British Columbia	1
2293	52.3744478533345	-118.276117140247						Fraser-Fort George	British Columbia	1
2294	52.6627664873677	-118.348325421733						Fraser-Fort George	British Columbia	1
2295	52.9509668657857	-118.421478517594						Division No. 15	Alberta	1
2296	53.2390518188477	-118.495532620338						Division No. 15	Alberta	1
2301	26.3653697967529	-113.804391922489								1
2302	26.63491728998	-113.831918531849								1
2303	26.904899597168	-113.859686082409								1
2304	27.1753277932444	-113.887668978783								1
2305	27.4461870501118	-113.915878542008								1
2306	27.7174729993266	-113.944309111564								1
2307	27.9891977617818	-113.972988251717								1
2308	28.2613377724924	-114.001899719238								1
2309	28.5339021375102	-114.031063448998								1
2310	28.8068809509277	-114.060435879615								1
2311	29.0802693520823	-114.090091828377								1
2312	29.3540720785818	-114.119985765026								1
2313	29.6282720258159	-114.150117689563								1
2314	29.9028811300955	-114.180513197376								1
2315	30.1778779183665	-114.211179917858								1
2316	30.4532685433665	-114.242097916142								1
2317	30.7290496826172	-114.273288849861								1
2318	31.0052094613352	-114.304725400863								1
2319	31.2817525556011	-114.336473772603								1
2320	31.558667213686	-114.368471453267								1
2321	31.8359494363108	-114.400731732768								1
2322	32.1136016845703	-114.43330752465								1
2323	32.3916120221538	-114.466173479634						Yuma	Arizona	1
2324	32.6699819257182	-114.499303756222	0.00330279003993174	0.00300505045450949	0.00354168315157545	24.4738140157174		Yuma	Arizona	1
2325	32.9486999511719	-114.532727887554	0.0038491342106392	0.00302576668556319	0.00572798854299052	57.9620916070143	0	Imperial	California	1
2326	33.2277631452007	-114.566480821179	0.00338292037066833	0.00309418862289131	0.00398857736102885	10.2772018139265	0.383333333333333	La Paz	Arizona	1
2327	33.5071688006001	-114.600507674679	0.00361272841914218	0.00322767985571889	0.00422554255300004	10.286736247532	0	Riverside	California	1
2328	33.7869138410015	-114.634868990990	0.00332824521745214	0.00312443394106047	0.00358978421212194	4.53696472489738	0.166354166666667	Riverside	California	1
2329	34.0669985125142	-114.669507918819	0.00333354989555726	0.00312203392251946	0.00359581432461247	4.61506466733397	0.166354166666667	Riverside	California	1
2330	34.3473978350239	-114.704486969979	0.0076866324399207	0.00373457512174309	0.0122364066866939	90.0330192313888	0.25	San Bernardino	California	1
2331	34.6281204223633	-114.739776857438	0.0264029465036255	0.00612556820888135	0.0352132921459181	295.433871229485	0	San Bernardino	California	1
2332	34.9091634442729	-114.775386933357	0.00933167251938043	0.00398822529213627	0.0148048740490141	121.269605623389	0.25	San Bernardino	California	1
2333	35.1905212402344	-114.811319166614	0.0117971706884376	0.00367994051629481	0.0381366771038727	109.105178932967	0.82	Clark	Nevada	1
2334	35.4721880266743	-114.847597183720	0.0339565381355867	0.00344162348281762	0.187219195351929	236.56470624881	0.26125	Clark	Nevada	1
2335	35.754150390625	-114.884206710323	0.00374182900684829	0.00316571609870589	0.00486210462903112	15.9557776382075	0.281111111111111	Clark	Nevada	1
2336	36.0364084551411	-114.92116965017	0.00360793038338155	0.00317861993733513	0.00403704300024133	7.78833211406244	0.362340425531915	Clark	Nevada	1
2337	36.3189582824707	-114.958469760033	0.00340231798607322	0.00313926206318753	0.00373299405701668	5.16931609844985	0.267142857142857	Clark	Nevada	1
2338	36.6017990112305	-114.996107039913	0.00758287718653239	0.00317999980814248	0.0102047145602157	185.776318563372	0.494615384615385	Clark	Nevada	1
2339	36.8849182128906	-115.034114714592	0.00606983301276409	0.00344789295541162	0.0128329024137180	94.2199435197632	0.494615384615385	Lincoln	Nevada	1
2340	37.1683082580566	-115.072490815193	0.147323967547624	0.0048360044578801	0.737653545659171	204.587510348682	0.243333333333333	Lincoln	Nevada	1
2341	37.4519691467285	-115.111215406849	0.115801882623622	0.00425592573051385	0.696899820831377	257.957696959851	0.243333333333333	Lincoln	Nevada	1
2342	37.7358894348145	-115.15032171434	0.00830688674869657	0.00411214413437258	0.0176891293974099	64.6829443948748	0.402962962962963	Lincoln	Nevada	1
2343	38.020077736147	-115.189813429310	1.87585785351868	0.042361993426346	7.51336863501485	132.707656071172	0	Lincoln	Nevada	1
2344	38.3045082092285	-115.229686860115	0.408751009516069	0.0192301572784413	1.39625284642756	127.727606357121	0.26	Nye	Nevada	1
2345	38.5891962359028	-115.269931424049	0.014252244995071	0.00363439267753236	0.0357449623024501	219.946020723048	0.393134328358209	Nye	Nevada	1
2346	38.8741140057964	-115.310594620243	0.0070971824115144	0.00330626957105778	0.0171201707928878	79.9874643547348	0.36989247311828	White Pine	Nevada	1
2347	39.1592684099751	-115.351628949565	0.00347808429941654	0.0020769892020647	0.00550596498800666	39.096170451893	0.343055555555556	White Pine	Nevada	1
2348	39.4446573565083	-115.393096923828	0.00437204478518665	0.0024393288203569	0.0073660119206217	62.8337477320707	0.343055555555556	White Pine	Nevada	1
2349	39.7302617719097	-115.43497491652	1.46509932312816	0.00381801125494927	6.61066749250445	161.985152481871	0	White Pine	Nevada	1
2350	40.0160932233257	-115.477268588158	0.0376427815525495	0.00731288016414202	0.0771876118734879	80.6613317827382	0.315	White Pine	Nevada	1
2351	40.3021288225728	-115.519974000992	0.0169143775748533	0.00298857749721736	0.0434924745520591	96.6267521706754	0.577777777777778	Elko	Nevada	1
2352	40.5883684465962	-115.563102722168	0.300176270642356	0.0115125907294476	1.49060102208046	181.092413022809	0.684375	Elko	Nevada	1
2353	40.8748092651367	-115.606685761482	0.502859181019783	0.00614146151155974	2.36541223926130	204.804461055008	0.633125	Elko	Nevada	1
2354	41.1614389727192	-115.650703430176	0.0292409463305596	0.00271868105556656	0.149367553852477	163.608698538934	0.492153846153846	Elko	Nevada	1
2355	41.4482584307271	-115.695181077526	0.03476147269439	0.00287986082033337	0.173425292867334	170.917027685103	0.483537414965986	Elko	Nevada	1
2356	41.7352513959331	-115.740108366936	0.0147554822680601	0.00346146083869894	0.0442277209095937	108.325895987629	0.345942028985507	Elko	Nevada	1
2357	42.0224189758301	-115.785505233272	0.399722612615891	0.00882450507758866	1.52566592174030	139.630684721518	0.709559748427673	Owyhee	Idaho	1
2358	42.3097524335308	-115.83137536818	0.216066384978385	0.00744321405349392	0.905691212133354	147.913354760147	0.683008130081301	Owyhee	Idaho	1
2359	42.5972566912251	-115.877712126701	0.124391353412387	0.0047364088225606	0.727427449956284	294.635781079790	0.505666666666667	Owyhee	Idaho	1
2360	42.8849105834961	-115.924564730736	0.0093982660006996	0.00255144238410548	0.0387554911076031	169.836139268563	0.766666666666667	Owyhee	Idaho	1
2361	43.1727018048686	-115.971883958386	0.00356871023239107	0.00254726541236883	0.00662938852116393	36.0459778614500	0.500266666666667	Elmore	Idaho	1
2362	43.4606399536133	-116.019704757198	2.20467413454156	0.00527227511282444	7.79012398435385	135.246104600858	0.725849056603774	Ada	Idaho	1
2363	43.748707802065	-116.068034756568	1.87200374432441	0.0584618775321815	5.68268195467575	111.607716513566	0.869	Boise	Idaho	1
2364	44.0369081804829	-116.116903243526	3.00385535702218	0.129028312660945	7.69449096164951	95.8390916237587	0.802608695652174	Boise	Idaho	1
2365	44.3252296447754	-116.166292252079	0.786288945417316	0.0125948527661667	4.0291355385062	174.421514616417	0.802608695652174	Gem	Idaho	1
2366	44.6136589050293	-116.216207442745	0.203921559959202	0.0136738474473095	0.924833957124045	196.788990531867	0.878695652173913	Adams	Idaho	1
2367	44.9021911621094	-116.266678102555	1.14715533915719	0.0585928883324797	4.53978377387343	137.510173450423	0.61562091503268	Adams	Idaho	1
2368	45.1908274004536	-116.317691926033	1.15968440071564	0.065326251208192	3.20624630378034	192.897775380704	1.02641025641026	Adams	Idaho	1
2369	45.4795580217915	-116.369272539692	0.94363644158941	0.0454870858062043	2.82306856350633	178.683919501318	0.877894736842105	Idaho	Idaho	1
2370	45.768368751772	-116.421413298576	8.49226736091781	1.68162702243277	14.0101059493925	44.2421972433609	0.8308	Idaho	Idaho	1
2371	46.057258605957	-116.474132168678	10.6245655152761	3.54217602901610	16.7263153597209	39.6447106870662	1.10555555555556	Idaho	Idaho	1
2372	46.3462181091309	-116.527473695816	12.8750781309618	6.2696227662315	17.8455440048780	30.9793603619063	0	Nez Perce	Idaho	1
2373	46.6352414777202	-116.581386689217	10.7611552494123	2.97644063017548	15.8329820599958	36.9383909029039	1.02	Latah	Idaho	1
2374	46.9243230512065	-116.635913725822	10.8478491461387	2.96570704962770	16.4485972540805	43.1484559442487	0	Latah	Idaho	1
2375	47.213451385498	-116.691078432145	10.2468727002315	1.54224139411865	15.5443512006949	40.4935219638315	1.27	Benewah	Idaho	1
2376	47.5026206970215	-116.746837246803	8.05707092605837	1.33532754196414	13.1089884274273	47.8820361080581	1.04927927927928	Kootenai	Idaho	1
2377	47.7918233563823	-116.80328196864	9.27231946392628	2.61263690834082	14.5352943576146	43.3598902385859	0	Kootenai	Idaho	1
2378	48.0810508728027	-116.860369036275	9.09421511533251	4.00198307351394	13.7851176733389	40.0239450688795	0	Bonner	Idaho	1
2379	48.3703002929688	-116.918098449707	5.61641522122321	0.859140368251254	10.7570911397985	59.8811230371869	0.692666666666667	Bonner	Idaho	1
2380	48.6595611572266	-116.976512785881	4.09441189181406	0.381463952384435	10.8888915409823	91.9565045773629	1.04927927927928	Bonner	Idaho	1
2381	48.9488182067871	-117.035621396957	0.667588865587862	0.0219923648317895	2.91681036753204	141.909461810302	0.513333333333333	Pend Oreille	Washington	1
2382	49.2380790710449	-117.095426251811						Central Kootenay Regional District	British Columbia	1
2383	49.5273236920757	-117.155964266869						Central Kootenay Regional District	British Columbia	1
2384	49.8165483782368	-117.21720123291						Central Kootenay Regional District	British Columbia	1
2385	50.1057424237651	-117.279186371834						Central Kootenay Regional District	British Columbia	1
2386	50.39490607477	-117.34191500756						Central Kootenay Regional District	British Columbia	1
2387	50.6840209960938	-117.405420118763						Columbia-Shuswap Regional District	British Columbia	1
2388	50.973088295229	-117.469703674316						Columbia-Shuswap Regional District	British Columbia	1
2389	51.262091605894	-117.53478634742						Columbia-Shuswap Regional District	British Columbia	1
2390	51.551026375063	-117.600672075825						Columbia-Shuswap Regional District	British Columbia	1
2391	51.8398866961079	-117.667379563855						Columbia-Shuswap Regional District	British Columbia	1
2392	52.128661124937	-117.73491274926						Columbia-Shuswap Regional District	British Columbia	1
2393	52.4173421552104	-117.803315931751						Columbia-Shuswap Regional District	British Columbia	1
2394	52.7059211730957	-117.872596740723						Division No. 15	Alberta	1
2395	52.9943885803223	-117.942768466088						Division No. 15	Alberta	1
2396	53.2827415466309	-118.013812895744						Division No. 15	Alberta	1
2401	26.3893990670481	-113.503694595829								1
2402	26.6590833356304	-113.530015760852								1
2403	26.9292034641389	-113.556574175435								1
2404	27.1997728040141	-113.583314711048								1
2405	27.4707698822021	-113.610298156738								1
2406	27.7422008514404	-113.637496948242								1
2407	28.0140633121614	-113.664913054436								1
2408	28.2863474199849	-113.692573793473								1
2409	28.5590577279368	-113.72043191233								1
2410	28.8321786080637	-113.748567888814								1
2411	29.1057104910574	-113.776901245117								1
2412	29.37965965271	-113.805490555302								1
2413	29.6540093575754	-113.834308501213								1
2414	29.9287633588237	-113.863391999275								1
2415	30.2039094125071	-113.892705855831								1
2416	30.4794488107004	-113.92227960402								1
2417	30.7553806304932	-113.952102661133								1
2418	31.0316905975342	-113.982183641003								1
2419	31.3083882485667	-114.012513929798								1
2420	31.5854520490093	-114.043121091781								1
2421	31.8628902435303	-114.074003158077								1
2422	32.140698463686	-114.105136502174								1
2423	32.4188613891602	-114.136574037613	0.00518670480292124	0.00331716406444125	0.00604799019059517	60.5884762227998	0.383333333333333	Yuma	Arizona	1
2424	32.6973915100098	-114.168274171891	0.00521042098263271	0.0030120211031628	0.0093599665698658	162.989871238213		Yuma	Arizona	1
2425	32.9762639691753	-114.200231244487	0.00525217039641137	0.00303254476710692	0.0148874984070895	116.205232535520		Yuma	Arizona	1
2426	33.255486519106	-114.232503829464	0.0105921612196013	0.00407906078663988	0.0329183622043318	156.078938425196		Yuma	Arizona	1
2427	33.5350494384766	-114.265070269185	0.0100917413759182	0.00424330361631699	0.0353892015676127	102.692434957937		La Paz	Arizona	1
2428	33.8149604797363	-114.297908659904	0.00875641018344494	0.00371609703197445	0.0148931740994483	77.3892325312393		La Paz	Arizona	1
2429	34.0952024152202	-114.331066500756	0.00661267143594076	0.00337465874330991	0.0166504434506238	73.3264305623153	0	La Paz	Arizona	1
2430	34.3757677385884	-114.364501953125	0.00411145003203907	0.00324348561406186	0.00658174231623187	26.2505432939356	0.166354166666667	San Bernardino	California	1
2431	34.6566533734722	-114.398266207787	0.00500812910210745	0.00369434174064365	0.0070149673419155	36.7297138378899	0.13	Mohave	Arizona	1
2432	34.937858581543	-114.432313734485	0.120121665451088	0.00778649200172169	0.695195270106524	221.469578016693	0	Mohave	Arizona	1
2433	35.2193822553081	-114.466697692871	0.114070404405657	0.00810215092812524	0.673165409988356	212.57105396471	0	Mohave	Arizona	1
2434	35.5012178728657	-114.501392487557	0.00361895185678763	0.00320551450615106	0.00410835697303484	8.17118601848522	0.306666666666667	Mohave	Arizona	1
